715	61.05	2022-08-13 00:55:00
716	60.29	2022-08-13 00:56:00
717	53.22	2022-08-13 00:57:00
718	0.0	2022-08-13 00:58:00
719	43.88	2022-08-13 00:59:00
720	44.12	2022-08-13 01:00:00
721	38.98	2022-08-13 01:01:00
722	58.41	2022-08-13 01:02:00
723	51.38	2022-08-13 01:03:00
724	44.16	2022-08-13 01:04:00
725	59.29	2022-08-13 01:05:00
726	61.69	2022-08-13 01:06:00
727	55.59	2022-08-13 01:07:00
728	51.15	2022-08-13 01:08:00
729	33.24	2022-08-13 01:09:00
730	41.78	2022-08-13 01:10:00
731	56.5	2022-08-13 01:11:00
732	57.48	2022-08-13 01:12:00
733	56.86	2022-08-13 01:13:00
734	42.48	2022-08-13 01:14:00
735	59.65	2022-08-13 01:15:00
736	59.04	2022-08-13 01:16:00
737	0.0	2022-08-13 01:17:00
738	52.89	2022-08-13 01:18:00
739	57.08	2022-08-13 01:19:00
740	60.67	2022-08-13 01:20:00
741	60.5	2022-08-13 01:21:00
742	59.81	2022-08-13 01:22:00
743	62.51	2022-08-13 01:23:00
744	50.9	2022-08-13 01:24:00
745	46.11	2022-08-13 01:25:00
746	56.35	2022-08-13 01:26:00
747	54.15	2022-08-13 01:27:00
748	46.82	2022-08-13 01:28:00
749	64.87	2022-08-13 01:29:00
750	64.95	2022-08-13 01:30:00
751	51.27	2022-08-13 01:31:00
752	38.06	2022-08-13 01:32:00
753	60.94	2022-08-13 01:33:00
754	61.92	2022-08-13 01:34:00
755	42.69	2022-08-13 01:35:00
756	56.95	2022-08-13 01:36:00
757	62.75	2022-08-13 01:37:00
758	55.76	2022-08-13 01:38:00
759	61.84	2022-08-13 01:39:00
760	48.03	2022-08-13 01:40:00
761	64.58	2022-08-13 01:41:00
762	57.9	2022-08-13 01:42:00
763	63.33	2022-08-13 01:43:00
764	-79.71	2022-08-13 01:44:00
765	64.15	2022-08-13 01:45:00
766	63.35	2022-08-13 01:46:00
767	64.69	2022-08-13 01:47:00
768	52.97	2022-08-13 01:48:00
769	54.93	2022-08-13 01:49:00
770	66.39	2022-08-13 01:50:00
771	62.2	2022-08-13 01:51:00
772	63.86	2022-08-13 01:52:00
773	63.38	2022-08-13 01:53:00
774	61.77	2022-08-13 01:54:00
775	64.53	2022-08-13 01:55:00
776	-94.33	2022-08-13 01:56:00
777	64.35	2022-08-13 01:57:00
778	47.91	2022-08-13 01:58:00
779	63.39	2022-08-13 01:59:00
780	54.44	2022-08-13 02:00:00
781	41.9	2022-08-13 02:01:00
782	54.23	2022-08-13 02:02:00
783	53.25	2022-08-13 02:03:00
784	45.29	2022-08-13 02:04:00
785	44.75	2022-08-13 02:05:00
786	62.39	2022-08-13 02:06:00
787	67.63	2022-08-13 02:07:00
788	59.24	2022-08-13 02:08:00
789	68.09	2022-08-13 02:09:00
790	40.88	2022-08-13 02:10:00
791	41.7	2022-08-13 02:11:00
792	49.71	2022-08-13 02:12:00
793	60.64	2022-08-13 02:13:00
794	49.65	2022-08-13 02:14:00
795	63.03	2022-08-13 02:15:00
796	48.73	2022-08-13 02:16:00
797	66.3	2022-08-13 02:17:00
798	50.66	2022-08-13 02:18:00
799	64.82	2022-08-13 02:19:00
800	64.93	2022-08-13 02:20:00
801	61.26	2022-08-13 02:21:00
802	61.79	2022-08-13 02:22:00
803	59.64	2022-08-13 02:23:00
804	50.53	2022-08-13 02:24:00
805	60.37	2022-08-13 02:25:00
806	53.0	2022-08-13 02:26:00
807	43.88	2022-08-13 02:27:00
808	39.9	2022-08-13 02:28:00
809	44.83	2022-08-13 02:29:00
810	22.31	2022-08-13 02:30:00
811	39.46	2022-08-13 02:31:00
812	-40.64	2022-08-13 02:32:00
813	46.69	2022-08-13 02:33:00
814	-89.67	2022-08-13 02:34:00
815	55.21	2022-08-13 02:35:00
816	-68.32	2022-08-13 02:36:00
817	45.32	2022-08-13 02:37:00
818	-78.6	2022-08-13 02:38:00
819	54.3	2022-08-13 02:39:00
820	-71.78	2022-08-13 02:40:00
821	59.42	2022-08-13 02:41:00
822	-63.9	2022-08-13 02:42:00
823	-3.5	2022-08-13 02:43:00
824	-3.38	2022-08-13 02:44:00
825	28.01	2022-08-13 02:45:00
826	53.96	2022-08-13 02:46:00
827	63.65	2022-08-13 02:47:00
828	56.26	2022-08-13 02:48:00
829	55.51	2022-08-13 02:49:00
830	57.81	2022-08-13 02:50:00
831	61.78	2022-08-13 02:51:00
832	52.86	2022-08-13 02:52:00
833	50.3	2022-08-13 02:53:00
834	60.23	2022-08-13 02:54:00
835	0.0	2022-08-13 02:55:00
836	66.07	2022-08-13 02:56:00
837	53.43	2022-08-13 02:57:00
838	49.95	2022-08-13 02:58:00
839	60.71	2022-08-13 02:59:00
840	-143.4	2022-08-13 03:00:00
841	-136.14	2022-08-13 03:01:00
842	-129.35	2022-08-13 03:02:00
843	61.27	2022-08-13 03:03:00
844	34.57	2022-08-13 03:04:00
845	62.75	2022-08-13 03:05:00
846	61.01	2022-08-13 03:06:00
847	61.93	2022-08-13 03:07:00
848	61.9	2022-08-13 03:08:00
849	54.13	2022-08-13 03:09:00
850	60.82	2022-08-13 03:10:00
851	66.85	2022-08-13 03:11:00
852	53.5	2022-08-13 03:12:00
853	58.1	2022-08-13 03:13:00
854	58.09	2022-08-13 03:14:00
855	63.9	2022-08-13 03:15:00
856	56.56	2022-08-13 03:16:00
857	63.49	2022-08-13 03:17:00
858	60.6	2022-08-13 03:18:00
859	51.66	2022-08-13 03:19:00
860	59.83	2022-08-13 03:20:00
861	62.22	2022-08-13 03:21:00
862	44.56	2022-08-13 03:22:00
863	63.33	2022-08-13 03:23:00
864	56.83	2022-08-13 03:24:00
865	24.97	2022-08-13 03:25:00
866	57.6	2022-08-13 03:26:00
867	62.39	2022-08-13 03:27:00
868	60.59	2022-08-13 03:28:00
869	59.2	2022-08-13 03:29:00
870	44.74	2022-08-13 03:30:00
871	64.08	2022-08-13 03:31:00
872	42.69	2022-08-13 03:32:00
873	64.13	2022-08-13 03:33:00
874	60.96	2022-08-13 03:34:00
875	61.94	2022-08-13 03:35:00
876	49.64	2022-08-13 03:36:00
877	61.85	2022-08-13 03:37:00
878	60.88	2022-08-13 03:38:00
879	67.14	2022-08-13 03:39:00
880	53.99	2022-08-13 03:40:00
881	50.58	2022-08-13 03:41:00
882	54.15	2022-08-13 03:42:00
883	53.08	2022-08-13 03:43:00
884	61.85	2022-08-13 03:44:00
885	61.23	2022-08-13 03:45:00
886	47.81	2022-08-13 03:46:00
887	63.61	2022-08-13 03:47:00
888	62.47	2022-08-13 03:48:00
889	60.44	2022-08-13 03:49:00
890	61.45	2022-08-13 03:50:00
891	63.21	2022-08-13 03:51:00
892	61.53	2022-08-13 03:52:00
893	58.26	2022-08-13 03:53:00
894	45.44	2022-08-13 03:54:00
895	67.87	2022-08-13 03:55:00
896	59.62	2022-08-13 03:56:00
897	46.81	2022-08-13 03:57:00
898	43.19	2022-08-13 03:58:00
899	58.78	2022-08-13 03:59:00
900	53.28	2022-08-13 04:00:00
901	62.94	2022-08-13 04:01:00
902	44.74	2022-08-13 04:02:00
903	55.28	2022-08-13 04:03:00
904	47.2	2022-08-13 04:04:00
905	62.15	2022-08-13 04:05:00
906	59.56	2022-08-13 04:06:00
907	46.13	2022-08-13 04:07:00
908	47.72	2022-08-13 04:08:00
909	63.0	2022-08-13 04:09:00
910	53.48	2022-08-13 04:10:00
911	52.93	2022-08-13 04:11:00
912	61.5	2022-08-13 04:12:00
913	47.14	2022-08-13 04:13:00
914	44.46	2022-08-13 04:14:00
915	47.25	2022-08-13 04:15:00
916	57.78	2022-08-13 04:16:00
917	62.35	2022-08-13 04:17:00
918	54.81	2022-08-13 04:18:00
919	57.18	2022-08-13 04:19:00
920	48.8	2022-08-13 04:20:00
921	58.79	2022-08-13 04:21:00
922	52.8	2022-08-13 04:22:00
923	61.71	2022-08-13 04:23:00
924	57.26	2022-08-13 04:24:00
925	61.12	2022-08-13 04:25:00
926	37.07	2022-08-13 04:26:00
927	44.8	2022-08-13 04:27:00
928	40.42	2022-08-13 04:28:00
929	62.25	2022-08-13 04:29:00
930	47.69	2022-08-13 04:30:00
931	56.11	2022-08-13 04:31:00
932	44.32	2022-08-13 04:32:00
933	45.59	2022-08-13 04:33:00
934	-47.36	2022-08-13 04:34:00
935	40.15	2022-08-13 04:35:00
936	-76.63	2022-08-13 04:36:00
937	26.21	2022-08-13 04:37:00
938	42.75	2022-08-13 04:38:00
939	33.9	2022-08-13 04:39:00
940	31.05	2022-08-13 04:40:00
941	59.32	2022-08-13 04:41:00
942	55.04	2022-08-13 04:42:00
943	55.81	2022-08-13 04:43:00
944	60.21	2022-08-13 04:44:00
945	60.8	2022-08-13 04:45:00
946	47.9	2022-08-13 04:46:00
947	60.9	2022-08-13 04:47:00
948	60.1	2022-08-13 04:48:00
949	53.21	2022-08-13 04:49:00
950	59.28	2022-08-13 04:50:00
951	55.95	2022-08-13 04:51:00
952	37.96	2022-08-13 04:52:00
953	60.45	2022-08-13 04:53:00
954	51.41	2022-08-13 04:54:00
955	52.63	2022-08-13 04:55:00
956	26.14	2022-08-13 04:56:00
957	58.49	2022-08-13 04:57:00
958	57.78	2022-08-13 04:58:00
959	59.76	2022-08-13 04:59:00
960	60.84	2022-08-13 05:00:00
961	61.63	2022-08-13 05:01:00
962	55.63	2022-08-13 05:02:00
963	43.68	2022-08-13 05:03:00
964	52.81	2022-08-13 05:04:00
965	47.25	2022-08-13 05:05:00
966	24.46	2022-08-13 05:06:00
967	59.36	2022-08-13 05:07:00
968	53.08	2022-08-13 05:08:00
969	61.22	2022-08-13 05:09:00
970	42.11	2022-08-13 05:10:00
971	56.62	2022-08-13 05:11:00
972	58.69	2022-08-13 05:12:00
973	44.83	2022-08-13 05:13:00
974	-93.2	2022-08-13 05:14:00
975	59.3	2022-08-13 05:15:00
976	60.02	2022-08-13 05:16:00
977	62.06	2022-08-13 05:17:00
978	59.28	2022-08-13 05:18:00
979	54.76	2022-08-13 05:19:00
980	58.12	2022-08-13 05:20:00
981	60.24	2022-08-13 05:21:00
982	60.97	2022-08-13 05:22:00
983	60.78	2022-08-13 05:23:00
984	61.38	2022-08-13 05:24:00
985	59.68	2022-08-13 05:25:00
986	55.51	2022-08-13 05:26:00
987	58.59	2022-08-13 05:27:00
988	54.14	2022-08-13 05:28:00
989	-39.78	2022-08-13 05:29:00
990	35.92	2022-08-13 05:30:00
991	51.78	2022-08-13 05:31:00
992	29.94	2022-08-13 05:32:00
993	43.12	2022-08-13 05:33:00
994	-46.33	2022-08-13 05:34:00
995	52.14	2022-08-13 05:35:00
996	46.0	2022-08-13 05:36:00
997	40.44	2022-08-13 05:37:00
998	40.86	2022-08-13 05:38:00
999	47.77	2022-08-13 05:39:00
1000	47.68	2022-08-13 05:40:00
1001	47.07	2022-08-13 05:41:00
1002	44.32	2022-08-13 05:42:00
1003	51.42	2022-08-13 05:43:00
1004	51.41	2022-08-13 05:44:00
1005	43.41	2022-08-13 05:45:00
1006	57.08	2022-08-13 05:46:00
1007	60.12	2022-08-13 05:47:00
1008	60.91	2022-08-13 05:48:00
1009	56.4	2022-08-13 05:49:00
1010	-139.06	2022-08-13 05:50:00
1011	-157.57	2022-08-13 05:51:00
1012	-173.16	2022-08-13 05:52:00
1013	58.47	2022-08-13 05:53:00
1014	30.76	2022-08-13 05:54:00
1015	62.18	2022-08-13 05:55:00
1016	49.9	2022-08-13 05:56:00
1017	62.06	2022-08-13 05:57:00
1018	56.66	2022-08-13 05:58:00
1019	43.49	2022-08-13 05:59:00
1020	51.89	2022-08-13 06:00:00
1021	52.92	2022-08-13 06:01:00
1022	47.17	2022-08-13 06:02:00
1023	59.07	2022-08-13 06:03:00
1024	44.58	2022-08-13 06:04:00
1025	71.95	2022-08-13 06:05:00
1026	26.75	2022-08-13 06:06:00
1027	39.4	2022-08-13 06:07:00
1028	-46.13	2022-08-13 06:08:00
1029	62.15	2022-08-13 06:09:00
1030	51.58	2022-08-13 06:10:00
1031	72.45	2022-08-13 06:11:00
1032	51.54	2022-08-13 06:12:00
1033	65.94	2022-08-13 06:13:00
1034	61.43	2022-08-13 06:14:00
1035	65.36	2022-08-13 06:15:00
1036	40.61	2022-08-13 06:16:00
1037	51.18	2022-08-13 06:17:00
1038	58.99	2022-08-13 06:18:00
1039	59.07	2022-08-13 06:19:00
1040	58.6	2022-08-13 06:20:00
1041	54.81	2022-08-13 06:21:00
1042	47.43	2022-08-13 06:22:00
1043	58.12	2022-08-13 06:23:00
1044	53.54	2022-08-13 06:24:00
1045	51.82	2022-08-13 06:25:00
1046	-69.34	2022-08-13 06:26:00
1047	52.34	2022-08-13 06:27:00
1048	-88.12	2022-08-13 06:28:00
1049	35.73	2022-08-13 06:29:00
1050	51.09	2022-08-13 06:30:00
1051	51.09	2022-08-13 06:31:00
1052	-70.29	2022-08-13 06:32:00
1053	55.19	2022-08-13 06:33:00
1054	49.27	2022-08-13 06:34:00
1055	58.25	2022-08-13 06:35:00
1056	60.81	2022-08-13 06:36:00
1057	53.84	2022-08-13 06:37:00
1058	-69.75	2022-08-13 06:38:00
1059	59.95	2022-08-13 06:39:00
1060	53.6	2022-08-13 06:40:00
1061	60.17	2022-08-13 06:41:00
1062	34.97	2022-08-13 06:42:00
1063	45.99	2022-08-13 06:43:00
1064	43.33	2022-08-13 06:44:00
1065	49.54	2022-08-13 06:45:00
1066	49.4	2022-08-13 06:46:00
1067	59.58	2022-08-13 06:47:00
1068	59.7	2022-08-13 06:48:00
1069	45.23	2022-08-13 06:49:00
1070	60.45	2022-08-13 06:50:00
1071	61.02	2022-08-13 06:51:00
1072	55.37	2022-08-13 06:52:00
1073	50.16	2022-08-13 06:53:00
1074	-51.9	2022-08-13 06:54:00
1075	56.64	2022-08-13 06:55:00
1076	51.56	2022-08-13 06:56:00
1077	53.43	2022-08-13 06:57:00
1078	47.16	2022-08-13 06:58:00
1079	47.62	2022-08-13 06:59:00
1080	40.89	2022-08-13 07:00:00
1081	10.93	2022-08-13 07:01:00
1082	37.37	2022-08-13 07:02:00
1083	0.0	2022-08-13 07:03:00
1084	23.19	2022-08-13 07:04:00
1085	24.51	2022-08-13 07:05:00
1086	23.94	2022-08-13 07:06:00
1087	23.06	2022-08-13 07:07:00
1088	22.38	2022-08-13 07:08:00
1089	28.57	2022-08-13 07:09:00
1090	22.22	2022-08-13 07:10:00
1091	57.08	2022-08-13 07:11:00
1092	50.7	2022-08-13 07:12:00
1093	52.41	2022-08-13 07:13:00
1094	56.99	2022-08-13 07:14:00
1095	55.07	2022-08-13 07:15:00
1096	57.93	2022-08-13 07:16:00
1097	54.72	2022-08-13 07:17:00
1098	53.91	2022-08-13 07:18:00
1099	54.63	2022-08-13 07:19:00
1100	51.38	2022-08-13 07:20:00
1101	60.18	2022-08-13 07:21:00
1102	49.98	2022-08-13 07:22:00
1103	54.25	2022-08-13 07:23:00
1104	55.8	2022-08-13 07:24:00
1105	56.02	2022-08-13 07:25:00
1106	45.68	2022-08-13 07:26:00
1107	55.36	2022-08-13 07:27:00
1108	50.93	2022-08-13 07:28:00
1109	39.63	2022-08-13 07:29:00
1110	37.97	2022-08-13 07:30:00
1111	25.38	2022-08-13 07:31:00
1112	29.88	2022-08-13 07:32:00
1113	20.06	2022-08-13 07:33:00
1114	34.16	2022-08-13 07:34:00
1115	34.94	2022-08-13 07:35:00
1116	57.58	2022-08-13 07:36:00
1117	59.67	2022-08-13 07:37:00
1118	52.91	2022-08-13 07:38:00
1119	-64.0	2022-08-13 07:39:00
1120	39.31	2022-08-13 07:40:00
1121	62.79	2022-08-13 07:41:00
1122	53.01	2022-08-13 07:42:00
1123	61.63	2022-08-13 07:43:00
1124	50.17	2022-08-13 07:44:00
1125	57.26	2022-08-13 07:45:00
1126	40.76	2022-08-13 07:46:00
1127	60.85	2022-08-13 07:47:00
1128	56.46	2022-08-13 07:48:00
1129	59.94	2022-08-13 07:49:00
1130	54.2	2022-08-13 07:50:00
1131	54.65	2022-08-13 07:51:00
1132	53.9	2022-08-13 07:52:00
1133	62.15	2022-08-13 07:53:00
1134	60.83	2022-08-13 07:54:00
1135	39.48	2022-08-13 07:55:00
1136	60.0	2022-08-13 07:56:00
1137	50.36	2022-08-13 07:57:00
1138	38.69	2022-08-13 07:58:00
1139	-73.17	2022-08-13 07:59:00
1140	46.92	2022-08-13 08:00:00
1141	62.06	2022-08-13 08:01:00
1142	55.68	2022-08-13 08:02:00
1143	59.46	2022-08-13 08:03:00
1144	45.5	2022-08-13 08:04:00
1145	61.09	2022-08-13 08:05:00
1146	55.77	2022-08-13 08:06:00
1147	60.9	2022-08-13 08:07:00
1148	34.85	2022-08-13 08:08:00
1149	59.25	2022-08-13 08:09:00
1150	55.66	2022-08-13 08:10:00
1151	53.84	2022-08-13 08:11:00
1152	47.32	2022-08-13 08:12:00
1153	52.67	2022-08-13 08:13:00
1154	58.36	2022-08-13 08:14:00
1155	64.46	2022-08-13 08:15:00
1156	60.66	2022-08-13 08:16:00
1157	60.36	2022-08-13 08:17:00
1158	59.31	2022-08-13 08:18:00
1159	63.09	2022-08-13 08:19:00
1160	54.17	2022-08-13 08:20:00
1161	60.57	2022-08-13 08:21:00
1162	67.91	2022-08-13 08:22:00
1163	61.61	2022-08-13 08:23:00
1164	-2.41	2022-08-13 08:24:00
1165	53.48	2022-08-13 08:25:00
1166	58.97	2022-08-13 08:26:00
1167	59.72	2022-08-13 08:27:00
1168	59.9	2022-08-13 08:28:00
1169	-141.98	2022-08-13 08:29:00
1170	-132.69	2022-08-13 08:30:00
1171	-124.8	2022-08-13 08:31:00
1172	-39.24	2022-08-13 08:32:00
1173	-67.74	2022-08-13 08:33:00
1174	-66.19	2022-08-13 08:34:00
1175	-77.74	2022-08-13 08:35:00
1176	-76.46	2022-08-13 08:36:00
1177	-62.52	2022-08-13 08:37:00
1178	-74.75	2022-08-13 08:38:00
1179	53.41	2022-08-13 08:39:00
1180	-71.12	2022-08-13 08:40:00
1181	57.95	2022-08-13 08:41:00
1182	-70.07	2022-08-13 08:42:00
1183	-61.56	2022-08-13 08:43:00
1184	-73.38	2022-08-13 08:44:00
1185	55.31	2022-08-13 08:45:00
1186	-65.9	2022-08-13 08:46:00
1187	55.16	2022-08-13 08:47:00
1188	-67.75	2022-08-13 08:48:00
1189	61.74	2022-08-13 08:49:00
1190	-77.93	2022-08-13 08:50:00
1191	-60.27	2022-08-13 08:51:00
1192	-146.29	2022-08-13 08:52:00
1193	-146.97	2022-08-13 08:53:00
1194	-160.02	2022-08-13 08:54:00
1195	-151.86	2022-08-13 08:55:00
1196	-157.04	2022-08-13 08:56:00
1197	-152.02	2022-08-13 08:57:00
1198	-161.93	2022-08-13 08:58:00
1199	-150.35	2022-08-13 08:59:00
1200	-158.53	2022-08-13 09:00:00
1201	-153.55	2022-08-13 09:01:00
1202	-158.44	2022-08-13 09:02:00
1203	-158.64	2022-08-13 09:03:00
1204	-160.88	2022-08-13 09:04:00
1205	-158.73	2022-08-13 09:05:00
1206	-162.51	2022-08-13 09:06:00
1207	-161.32	2022-08-13 09:07:00
1208	-171.65	2022-08-13 09:08:00
1209	-155.95	2022-08-13 09:09:00
1210	-169.18	2022-08-13 09:10:00
1211	-160.1	2022-08-13 09:11:00
1212	-164.38	2022-08-13 09:12:00
1213	-156.39	2022-08-13 09:13:00
1214	-159.73	2022-08-13 09:14:00
1215	-162.32	2022-08-13 09:15:00
1216	-167.84	2022-08-13 09:16:00
1217	-159.0	2022-08-13 09:17:00
1218	-162.12	2022-08-13 09:18:00
1219	-154.65	2022-08-13 09:19:00
1220	-163.61	2022-08-13 09:20:00
1221	-156.78	2022-08-13 09:21:00
1222	-166.28	2022-08-13 09:22:00
1223	-156.48	2022-08-13 09:23:00
1224	-164.26	2022-08-13 09:24:00
1225	-155.89	2022-08-13 09:25:00
1226	-167.46	2022-08-13 09:26:00
1227	-154.4	2022-08-13 09:27:00
1228	-165.14	2022-08-13 09:28:00
1229	-162.71	2022-08-13 09:29:00
1230	-166.47	2022-08-13 09:30:00
1231	-155.46	2022-08-13 09:31:00
1232	-163.69	2022-08-13 09:32:00
1233	-153.4	2022-08-13 09:33:00
1234	-162.14	2022-08-13 09:34:00
1235	-154.71	2022-08-13 09:35:00
1236	-176.18	2022-08-13 09:36:00
1237	-151.95	2022-08-13 09:37:00
1238	-170.46	2022-08-13 09:38:00
1239	-152.38	2022-08-13 09:39:00
1240	-154.73	2022-08-13 09:40:00
1241	-151.93	2022-08-13 09:41:00
1242	-165.31	2022-08-13 09:42:00
1243	-152.94	2022-08-13 09:43:00
1244	-166.65	2022-08-13 09:44:00
1245	-150.91	2022-08-13 09:45:00
1246	-159.85	2022-08-13 09:46:00
1247	-150.82	2022-08-13 09:47:00
1248	-159.56	2022-08-13 09:48:00
1249	-151.46	2022-08-13 09:49:00
1250	-152.47	2022-08-13 09:50:00
1251	-151.83	2022-08-13 09:51:00
1252	-160.69	2022-08-13 09:52:00
1253	-365.6	2022-08-13 09:53:00
1254	-166.75	2022-08-13 09:54:00
1255	-164.38	2022-08-13 09:55:00
1256	-159.24	2022-08-13 09:56:00
1257	-173.66	2022-08-13 09:57:00
1258	-162.35	2022-08-13 09:58:00
1259	-170.48	2022-08-13 09:59:00
1260	-166.22	2022-08-13 10:00:00
1261	-165.75	2022-08-13 10:01:00
1262	-161.65	2022-08-13 10:02:00
1263	-165.32	2022-08-13 10:03:00
1264	-153.97	2022-08-13 10:04:00
1265	-69.29	2022-08-13 10:05:00
1266	-68.59	2022-08-13 10:06:00
1267	-52.39	2022-08-13 10:07:00
1268	-56.93	2022-08-13 10:08:00
1269	-60.66	2022-08-13 10:09:00
1270	-69.43	2022-08-13 10:10:00
1271	-62.09	2022-08-13 10:11:00
1272	-60.79	2022-08-13 10:12:00
1273	-58.13	2022-08-13 10:13:00
1274	-69.76	2022-08-13 10:14:00
1275	-64.87	2022-08-13 10:15:00
1276	-61.1	2022-08-13 10:16:00
1277	-72.45	2022-08-13 10:17:00
1278	-62.54	2022-08-13 10:18:00
1279	-57.81	2022-08-13 10:19:00
1280	-72.49	2022-08-13 10:20:00
1281	-73.06	2022-08-13 10:21:00
1282	-327.69	2022-08-13 10:22:00
1283	-164.81	2022-08-13 10:23:00
1284	-125.35	2022-08-13 10:24:00
1285	-169.26	2022-08-13 10:25:00
1286	-145.69	2022-08-13 10:26:00
1287	-172.73	2022-08-13 10:27:00
1288	-80.31	2022-08-13 10:28:00
1289	-83.52	2022-08-13 10:29:00
1290	-74.77	2022-08-13 10:30:00
1291	-68.53	2022-08-13 10:31:00
1292	-80.55	2022-08-13 10:32:00
1293	-68.58	2022-08-13 10:33:00
1294	-79.82	2022-08-13 10:34:00
1295	-64.53	2022-08-13 10:35:00
1296	-79.38	2022-08-13 10:36:00
1297	-65.35	2022-08-13 10:37:00
1298	-79.76	2022-08-13 10:38:00
1299	-74.82	2022-08-13 10:39:00
1300	-67.42	2022-08-13 10:40:00
1301	-79.42	2022-08-13 10:41:00
1302	-75.35	2022-08-13 10:42:00
1303	-72.47	2022-08-13 10:43:00
1304	-79.02	2022-08-13 10:44:00
1305	-78.38	2022-08-13 10:45:00
1306	-83.61	2022-08-13 10:46:00
1307	-68.95	2022-08-13 10:47:00
1308	-67.74	2022-08-13 10:48:00
1309	-66.78	2022-08-13 10:49:00
1310	-75.58	2022-08-13 10:50:00
1311	-74.46	2022-08-13 10:51:00
1312	-76.67	2022-08-13 10:52:00
1313	-72.99	2022-08-13 10:53:00
1314	-74.5	2022-08-13 10:54:00
1315	-73.65	2022-08-13 10:55:00
1316	-78.65	2022-08-13 10:56:00
1317	-73.36	2022-08-13 10:57:00
1318	-80.04	2022-08-13 10:58:00
1319	-71.04	2022-08-13 10:59:00
1320	-83.12	2022-08-13 11:00:00
1321	-73.63	2022-08-13 11:01:00
1322	-70.27	2022-08-13 11:02:00
1323	-77.51	2022-08-13 11:03:00
1324	-98.46	2022-08-13 11:04:00
1325	-64.91	2022-08-13 11:05:00
1326	-74.35	2022-08-13 11:06:00
1327	-81.74	2022-08-13 11:07:00
1328	-87.84	2022-08-13 11:08:00
1329	-428.62	2022-08-13 11:09:00
1330	-171.56	2022-08-13 11:10:00
1331	-171.28	2022-08-13 11:11:00
1332	-161.73	2022-08-13 11:12:00
1333	-166.68	2022-08-13 11:13:00
1334	-164.91	2022-08-13 11:14:00
1335	-90.51	2022-08-13 11:15:00
1336	-77.36	2022-08-13 11:16:00
1337	-63.51	2022-08-13 11:17:00
1338	-73.76	2022-08-13 11:18:00
1339	-71.66	2022-08-13 11:19:00
1340	-196.27	2022-08-13 11:20:00
1341	-295.21	2022-08-13 11:21:00
1342	-263.01	2022-08-13 11:22:00
1343	-251.56	2022-08-13 11:23:00
1344	-177.05	2022-08-13 11:24:00
1345	-166.75	2022-08-13 11:25:00
1346	-189.18	2022-08-13 11:26:00
1347	-218.26	2022-08-13 11:27:00
1348	-71.16	2022-08-13 11:28:00
1349	-74.34	2022-08-13 11:29:00
1350	-337.63	2022-08-13 11:30:00
1351	-158.38	2022-08-13 11:31:00
1352	-244.74	2022-08-13 11:32:00
1353	-60.52	2022-08-13 11:33:00
1354	-75.99	2022-08-13 11:34:00
1355	-84.29	2022-08-13 11:35:00
1356	-78.0	2022-08-13 11:36:00
1357	-565.16	2022-08-13 11:37:00
1358	-568.34	2022-08-13 11:38:00
1359	-565.69	2022-08-13 11:39:00
1360	-665.43	2022-08-13 11:40:00
1361	-655.84	2022-08-13 11:41:00
1362	-665.38	2022-08-13 11:42:00
1363	-569.15	2022-08-13 11:43:00
1364	-586.35	2022-08-13 11:44:00
1365	-622.0	2022-08-13 11:45:00
1366	-581.29	2022-08-13 11:46:00
1367	-753.49	2022-08-13 11:47:00
1368	-816.38	2022-08-13 11:48:00
1369	-776.36	2022-08-13 11:49:00
1370	-813.9	2022-08-13 11:50:00
1371	-965.51	2022-08-13 11:51:00
1372	-732.65	2022-08-13 11:52:00
1373	-709.57	2022-08-13 11:53:00
1374	-702.01	2022-08-13 11:54:00
1375	-783.2	2022-08-13 11:55:00
1376	-741.3	2022-08-13 11:56:00
1377	-776.0	2022-08-13 11:57:00
1378	-704.8	2022-08-13 11:58:00
1379	-783.87	2022-08-13 11:59:00
1380	-982.18	2022-08-13 12:00:00
1381	-881.8	2022-08-13 12:01:00
1382	-625.91	2022-08-13 12:02:00
1383	-613.14	2022-08-13 12:03:00
1384	-611.33	2022-08-13 12:04:00
1385	-649.66	2022-08-13 12:05:00
1386	-626.3	2022-08-13 12:06:00
1387	-1039.94	2022-08-13 12:07:00
1388	-761.1	2022-08-13 12:08:00
1389	-582.59	2022-08-13 12:09:00
1390	-623.67	2022-08-13 12:10:00
1391	-579.98	2022-08-13 12:11:00
1392	-585.58	2022-08-13 12:12:00
1393	-587.4	2022-08-13 12:13:00
1394	-636.62	2022-08-13 12:14:00
1395	-858.2	2022-08-13 12:15:00
1396	-810.57	2022-08-13 12:16:00
1397	-750.58	2022-08-13 12:17:00
1398	-858.89	2022-08-13 12:18:00
1399	-787.24	2022-08-13 12:19:00
1400	-499.76	2022-08-13 12:20:00
1401	-500.97	2022-08-13 12:21:00
1402	-500.85	2022-08-13 12:22:00
1403	-633.81	2022-08-13 12:23:00
1404	-569.65	2022-08-13 12:24:00
1405	-581.59	2022-08-13 12:25:00
1406	-584.21	2022-08-13 12:26:00
1407	-581.31	2022-08-13 12:27:00
1408	-587.6	2022-08-13 12:28:00
1409	-598.82	2022-08-13 12:29:00
1410	-575.23	2022-08-13 12:30:00
1411	-1173.11	2022-08-13 12:31:00
1412	-1164.31	2022-08-13 12:32:00
1413	-1126.65	2022-08-13 12:33:00
1414	-711.8	2022-08-13 12:34:00
